,Length,Width,views_7days,Price in EUR,clusters,cluster
1730,-0.18902436533602626,0.021356318421367523,0.31031472160576135,-0.03526402773305562,0,light pink
1731,0.92943109690458,1.1455264526013722,-0.5388389644273766,-0.0366072224570812,0,light pink
1732,2.080725493269695,1.6273136529642316,0.40987067100274993,-0.0366072224570812,2,purple
1733,0.9468164149704962,0.8600229264604192,-0.3045896717285799,-0.0366072224570812,0,light pink
1734,0.7942119563918989,0.8421789560766092,-0.7262383985864139,-0.0366072224570812,0,light pink
1735,-0.24697542555574695,-0.11247345945720442,-0.2635960455062905,-0.0366072224570812,1,light purple
1736,0.5353638874104805,0.4674555780166076,-0.4509954796653278,-0.024518469940850975,0,light pink
1737,-0.24118031953377467,0.32470381494613065,-0.6032575199195457,-0.024518469940850975,0,light pink
1738,0.03312136550623588,0.26224991860279717,-0.3924331564906287,-0.024518469940850975,0,light pink
1739,0.6860366439817538,0.5388314595518461,-0.42171431807797827,-0.024518469940850975,0,light pink
1740,0.8058021684358431,1.0027746895308953,-0.5329827321099067,-0.024518469940850975,0,light pink
1741,-0.45946264636138884,-0.6210266153957783,-0.6149699845544855,-0.024518469940850975,1,light purple
1742,0.689900047996402,1.0027746895308953,-0.2226024192840011,-0.024518469940850975,0,light pink
1743,-0.23924861752645069,-0.15708338541672867,-0.3221583686809897,-0.03644603909019813,1,light purple
1744,-0.23924861752645069,0.04812227399708175,0.35130834782805076,-0.025861664664876556,1,light purple
1745,0.8251191885090832,0.5566754299356553,-0.6969572369990643,-0.01645930159669749,0,light pink
1746,2.1386765534894154,1.573781741812803,-0.3631519949032791,-0.01645930159669749,2,purple
1747,-0.10209777500644558,-0.023253607538156324,-0.16404009610930192,-0.01645930159669749,0,light pink
1748,0.39821304489047504,0.45853359282470296,1.2707368216708277,-0.01645930159669749,0,light pink
1749,0.689900047996402,0.8243349856928,-0.28116474245870027,-0.01645930159669749,0,light pink
1750,0.49672984726400027,0.6905052078142276,0.07606542890696467,-0.01645930159669749,0,light pink
1751,0.7188755781062621,0.6905052078142276,-0.48027664125267744,-0.01645930159669749,0,light pink
1752,-0.23924861752645069,-0.44258691155768215,1.469848720464805,-0.01645930159669749,1,light purple
1753,0.7208072801135864,1.2882782156718493,-0.5037015705225572,-0.009877647448972144,0,light pink
1754,0.14902348594567688,0.6458952818547038,-0.3924331564906287,-0.010414925338582376,0,light pink
1755,1.1438500197175459,0.8957108672280384,0.21075877220877276,-0.010414925338582376,0,light pink
1756,-0.24697542555574695,-0.3979769855981583,0.2927460246533516,-0.010549244810984933,1,light purple
1757,1.124532999644306,1.04738461549042,-0.20503372233159134,-0.011086522700595167,0,light pink
1758,0.3363985806561068,0.663739252238513,-0.09962154061713284,-0.011086522700595167,0,light pink
1759,0.48707133722738005,0.8243349856928,-0.6676760754117148,-0.011086522700595167,0,light pink
1760,0.36537411076596676,0.5031435187842268,-6.559122014424585e-05,-0.011086522700595167,0,light pink
1761,0.3228766666048386,0.663739252238513,-0.5974012876020758,-0.011086522700595167,0,light pink
1762,0.14709178393835293,0.24440594821898756,-0.47442040893520754,-0.011086522700595167,0,light pink
1763,1.4722393609626294,1.1812143933689916,0.3923019740503402,-0.011086522700595167,0,light pink
1764,-0.10209777500644558,-0.06786353349768057,-0.38072069185568885,-0.011086522700595167,0,light pink
1765,0.03891647152820781,0.32470381494613065,-0.5622638936972563,-0.011086522700595167,0,light pink
1766,0.925567692889932,1.0830725562580392,-0.5681201260147262,-0.011086522700595167,0,light pink
1767,0.41366666094906723,0.663739252238513,-0.38072069185568885,-0.0030273543564416808,0,light pink
1768,0.19731603612877735,0.42284565205708374,-0.10547777293460275,-0.0030273543564416808,0,light pink
1769,0.6512660078499215,0.7886470449251807,-0.42171431807797827,-0.0030273543564416808,0,light pink
1770,0.5991100536521731,0.7351151337737515,-0.4041456211255685,-0.0030273543564416808,0,light pink
1771,-0.10209777500644558,-0.06786353349768057,-0.509557802840027,-0.0030273543564416808,0,light pink
1772,1.099420873549094,0.9849307191470861,-0.3104459040460498,-0.0030273543564416808,0,light pink
1773,-0.2662924456289871,-0.20169331137625252,0.5562764789394978,-0.0030273543564416808,1,light purple
1774,-0.19481947135799818,-0.07678551868958518,-0.4919891058876173,-0.0030273543564416808,0,light pink
1775,-0.2662924456289871,-0.20169331137625252,0.2927460246533516,-0.0030273543564416808,1,light purple
1776,0.09107242572595621,0.16410808149184447,0.5679889435744377,-0.0030273543564416808,0,light pink
1777,0.7150121740916141,0.7886470449251807,0.20490253989130286,-0.0030273543564416808,0,light pink
1778,0.7188755781062621,0.7351151337737515,0.19904630757383293,-0.0030273543564416808,0,light pink
1779,0.044711577550180084,0.11949815553232022,-0.6676760754117148,0.03168214050710336,0,light pink
1780,-0.23924861752645069,-0.496118822709111,2.582532860784089,0.03458209791627458,4,dark purple
1781,0.011872643425671448,0.43176763724898837,-0.6618198430942449,0.0030170219016734333,0,light pink
1782,0.8038704664285191,0.5923633707032745,-0.7613757924912334,0.002345424539660643,0,light pink
1783,0.925567692889932,1.04738461549042,-0.4919891058876173,0.002345424539660643,0,light pink
1784,0.7748949363186588,0.886788882036133,-0.5271264997924368,0.002345424539660643,0,light pink
1785,0.4387787870442796,0.5031435187842268,-0.3631519949032791,0.002345424539660643,0,light pink
1786,0.48127623120540813,0.9224768228037523,-0.3163021363635198,0.002345424539660643,0,light pink
1787,0.9642017330364123,0.7083491781980369,-0.29873343941111,0.002345424539660643,0,light pink
1788,0.577861331571609,0.7083491781980369,-0.4509954796653278,0.002345424539660643,0,light pink
1789,1.5977999914386904,0.9135548376118476,-0.5505514290623165,0.002345424539660643,0,light pink
1790,1.1148744896076859,1.04738461549042,-0.796513186396053,0.002345424539660643,0,light pink
1791,0.5160468673372404,0.7797250597332753,-0.6383949138243652,0.002345424539660643,0,light pink
1792,0.9120457788386639,1.3596540972070876,-0.6735323077291847,0.002345424539660643,0,light pink
1793,0.5121834633225925,0.6905052078142276,-0.3163021363635198,0.010404592883814128,0,light pink
1794,0.4117349589417432,0.6102073410870845,-0.48613287357014734,0.010404592883814128,0,light pink
1795,0.9989723691682445,1.25259027490423,-0.8082256510309928,0.010404592883814128,0,light pink
1796,0.47741282719075984,0.5834413855113699,-0.7613757924912334,0.010404592883814128,0,light pink
1797,0.7961436583992229,0.60128535589518,-0.38072069185568885,0.010404592883814128,0,light pink
1798,0.8888653547507758,0.7351151337737515,-0.7555195601737635,0.010404592883814128,0,light pink
1799,0.20504284415807325,0.6458952818547038,-0.017634288172553997,0.010404592883814128,0,light pink
1800,0.20504284415807325,0.6458952818547038,0.06435296427202485,0.010404592883814128,0,light pink
1801,0.40787155492709526,0.6191293262789892,-0.5915450552846059,0.009061398159788547,0,light pink
1802,0.29583283850230224,0.33362580013803567,-0.5037015705225572,0.017120566503942034,0,light pink
1803,0.7208072801135864,0.7261931485818469,0.30445848928829145,0.017120566503942034,0,light pink
1804,0.9217042888752841,1.04738461549042,-0.3104459040460498,0.017120566503942034,0,light pink
1805,0.011872643425671448,0.43176763724898837,-0.7555195601737635,0.017120566503942034,0,light pink
1806,1.5997316934460146,1.109838511833753,-0.1230464698870125,0.017120566503942034,0,light pink
1807,0.9217042888752841,0.8778668968442285,-0.369008227220749,0.017120566503942034,0,light pink
1808,0.2784475204363861,0.33362580013803567,-0.3280146009984596,0.017120566503942034,0,light pink
1809,0.2784475204363861,0.33362580013803567,-0.5329827321099067,0.017120566503942034,0,light pink
1810,0.9680651370510602,1.2436682897123255,0.2927460246533516,0.017120566503942034,0,light pink
1811,0.5257053773738602,2.5641220981142356,-0.4919891058876173,0.017120566503942034,2,purple
1812,0.8695483346775357,0.48529954840041684,-0.5622638936972563,0.017120566503942034,0,light pink
1813,0.15868199598229712,0.7351151337737515,-0.38657692417315875,0.017120566503942034,0,light pink
1814,0.6589928158792178,0.9760087339551815,-0.585688822967136,0.023836540124069938,0,light pink
1815,0.925567692889932,1.109838511833753,-0.48027664125267744,0.023836540124069938,0,light pink
1816,1.1921425699006463,1.1812143933689916,-0.5974012876020758,0.023836540124069938,0,light pink
1817,0.2784475204363861,0.35146977052184525,-0.7145259339514741,0.023836540124069938,0,light pink
1818,0.6319489877766814,0.9135548376118476,-0.2635960455062905,0.023836540124069938,0,light pink
1819,0.4503689990882238,0.45853359282470296,-0.3045896717285799,0.023836540124069938,0,light pink
1820,0.689900047996402,0.8243349856928,-0.7613757924912334,0.023836540124069938,0,light pink
1821,0.009940941418347471,-0.16600537060863327,0.4332956002726296,0.023836540124069938,1,light purple
1822,0.371169216787939,0.7797250597332753,-0.14061516683942224,0.023836540124069938,0,light pink
1823,0.14516008193102894,0.021356318421367523,-0.18746502537918158,0.023836540124069938,0,light pink
1824,0.8058021684358431,1.0027746895308953,-0.7320946309038838,0.02920931902017226,0,light pink
1825,2.4574073846978783,2.073412912559472,-0.228458651601471,0.02920931902017226,2,purple
1826,0.6667196239085137,0.6905052078142276,-0.5212702674749669,0.02920931902017226,0,light pink
1827,0.9178408848606362,0.6994271930061322,-0.03520298512496375,0.02920931902017226,0,light pink
1828,0.6995585580330219,1.091994541449944,-0.42757055039544817,0.02920931902017226,0,light pink
1829,0.9178408848606362,0.6994271930061322,-0.5974012876020758,0.02920931902017226,0,light pink
1830,0.6029734576668211,0.9581647635713715,-0.38072069185568885,0.02920931902017226,0,light pink
1831,0.48127623120540813,0.8957108672280384,-0.07619661134725317,0.02920931902017226,0,light pink
1832,1.010562581212189,0.7083491781980369,-0.509557802840027,0.02920931902017226,0,light pink
1833,0.9873821571243007,1.04738461549042,-0.796513186396053,0.02920931902017226,0,light pink
1834,-0.04801011880137286,0.2890158741785114,-0.7028134693165343,0.02920931902017226,0,light pink
1835,1.3737225585891042,1.0027746895308953,-0.158183863791832,0.02920931902017226,0,light pink
1836,0.577861331571609,0.7083491781980369,-0.24017111623641085,0.02920931902017226,0,light pink
1837,0.18572582408483312,0.16410808149184447,-0.4919891058876173,0.02920931902017226,0,light pink
1838,-0.22379500146785852,-0.6031826450119687,0.6031263374792573,0.02920931902017226,1,light purple
1839,0.46775431715413995,0.60128535589518,-0.3982893888080986,0.043984460984453654,0,light pink
1840,1.0086308792048648,1.109838511833753,-0.48613287357014734,0.043984460984453654,0,light pink
1841,1.1921425699006463,1.1812143933689916,-0.38657692417315875,0.043984460984453654,0,light pink
1842,-0.24311202154109865,-0.42474294117387257,0.23418370147865245,0.04311138441383702,1,light purple
1843,-0.3416288239146235,-0.2106152965681571,-0.3572957625858092,0.02920931902017226,1,light purple
1844,0.03891647152820781,0.32470381494613065,-0.4451392473478579,0.04264126626042807,0,light pink
1845,-0.019034588691512526,-0.21953728176006213,-0.3631519949032791,0.04129807153640249,0,light pink
1846,-0.17163904727011012,-0.24630323733577636,2.0964655784340858,0.07802638807015798,4,dark purple
1847,0.4155983629563915,0.5923633707032745,-0.5037015705225572,0.06980066358022531,0,light pink
1848,0.4580958071175197,0.8957108672280384,-0.4627079443002677,0.037268487364325746,0,light pink
1849,0.19538433412145337,0.5566754299356553,-0.48027664125267744,0.037268487364325746,0,light pink
1850,0.3808277268245589,0.3782357260975595,-0.2694522778237604,0.037268487364325746,0,light pink
1851,-0.17743415329208206,0.021356318421367523,2.6938012748160176,0.07460258471861676,4,dark purple
1852,0.7729632343113348,0.8064910153089899,-0.21674618696653117,0.05607321350068388,0,light pink
1853,0.9989723691682445,1.1812143933689916,-0.796513186396053,0.05607321350068388,0,light pink
1854,0.5063883573006202,0.8778668968442285,-0.6091137522370156,0.05607321350068388,0,light pink
1855,-0.049941820808696843,0.43176763724898837,-0.720382166268944,0.08715608260935985,0,light pink
1856,0.03312136550623588,0.32470381494613065,-0.7848007217611132,0.08715608260935985,0,light pink
1857,-0.16004883522616592,0.21763999264327333,-0.09962154061713284,0.0547300187766583,0,light pink
1858,0.2127696521873695,0.2890158741785114,-0.7789444894436433,0.054527196373330436,0,light pink
1859,0.03891647152820781,0.32470381494613065,-0.48027664125267744,0.0526037415285258,0,light pink
1860,-0.23924861752645069,-0.43366492636577714,0.0877778935419045,0.051593659096058564,1,light purple
1861,0.011872643425671448,0.49422153359232224,-0.7496633278562936,0.06547557656886295,0,light pink
1862,0.14902348594567688,0.24440594821898756,1.3000179832581773,0.06413238184483737,0,light pink
1863,0.3228766666048386,0.5120655039761315,-0.6208262168719555,0.06413238184483737,0,light pink
1864,0.48127623120540813,0.7351151337737515,-0.17575256074424175,0.06413238184483737,0,light pink
1865,0.8463679105896473,0.7083491781980369,-0.6852447723641245,0.06413238184483737,0,light pink
1866,0.6029734576668211,0.45853359282470296,-0.5505514290623165,0.06413238184483737,0,light pink
1867,1.128396403658954,1.0027746895308953,-0.6325386815068953,0.06413238184483737,0,light pink
1868,2.5346754649908396,2.251852616397568,-0.07034037902978325,0.06413238184483737,2,purple
1869,1.1341915096809263,1.0027746895308953,-0.6911010046815944,0.06413238184483737,0,light pink
1870,0.14709178393835293,0.24440594821898756,-0.5329827321099067,0.06451384914646063,0,light pink
1871,0.5739979275569607,0.6905052078142276,-0.087909075982193,0.06413238184483737,0,light pink
1872,0.5353638874104805,0.7261931485818469,-0.1933212576966515,0.07756432908509317,0,light pink
1873,0.8328459965383791,0.7351151337737515,-0.21674618696653117,0.07756432908509317,0,light pink
1874,0.6705830279231616,1.091994541449944,-0.7086697016340042,0.07756432908509317,0,light pink
1875,0.03891647152820781,0.2890158741785114,-0.5798325906496661,0.07756432908509317,0,light pink
1876,0.03891647152820781,0.32470381494613065,-0.7379508632213538,0.07258913582730242,0,light pink
1877,1.478034466984601,1.1366044674094677,-0.24602734855388075,0.07084835546496528,0,light pink
1878,-0.06539543686728899,0.05704425918898676,-0.5681201260147262,0.09502586049742573,0,light pink
1879,1.018289389241485,1.4310299787423262,-0.5446951967448466,0.09099627632534898,0,light pink
1880,1.1921425699006463,1.1812143933689916,-0.6969572369990643,0.09099627632534898,0,light pink
1881,1.5997316934460146,-1.852260571878641,-0.5446951967448466,0.09099627632534898,1,light purple
1882,1.655751051658411,1.1812143933689916,-0.4568517119827978,0.09099627632534898,2,purple
1883,1.4915563810358692,1.6094696825804224,-0.6911010046815944,0.09099627632534898,2,purple
1884,0.7517145122307703,0.7886470449251807,-0.6618198430942449,0.09099627632534898,0,light pink
1885,2.2352616538556167,1.761143430842804,-0.07619661134725317,0.09099627632534898,2,purple
1886,0.03312136550623588,0.021356318421367523,-6.559122014424585e-05,0.08495190006723387,0,light pink
1887,0.011872643425671448,0.43176763724898837,-0.7848007217611132,0.09771224994547689,0,light pink
